open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1605488400000,15972.88000000,16039.65000000,15939.03000000,15948.00000000,1934.96289100,988.36928700,15796224.32585104
1605492000000,15947.99000000,16008.82000000,15922.57000000,15935.15000000,1582.77825100,583.14684300,9309159.74070162
1605495600000,15935.15000000,16048.55000000,15932.14000000,16006.50000000,1767.74599400,811.26988400,12975387.46696247
1605499200000,16006.50000000,16050.00000000,15980.88000000,16034.47000000,1452.62532000,716.99718200,11481640.99872517
1605502800000,16034.47000000,16141.78000000,16034.46000000,16108.76000000,3325.10205900,1905.44299700,30669408.57670492
1605506400000,16108.77000000,16249.94000000,16106.57000000,16237.99000000,3693.49249100,1886.25392900,30554259.58891520
1605510000000,16238.00000000,16291.99000000,16199.72000000,16235.71000000,3420.02426200,1654.13707300,26876046.86306449
1605513600000,16235.71000000,16271.85000000,16203.37000000,16216.23000000,2357.80664100,1147.85912600,18639716.48256872
1605517200000,16216.24000000,16242.00000000,16164.55000000,16235.00000000,2595.24479300,1272.96266600,20620232.82533482
1605520800000,16234.99000000,16387.00000000,16217.84000000,16384.59000000,4487.74316900,2781.08496800,45347485.10856404
1605524400000,16384.59000000,16390.00000000,16235.00000000,16235.68000000,3811.22102300,1717.03850800,28038768.97060517
1605528000000,16235.67000000,16318.94000000,16235.20000000,16306.00000000,2434.16677000,1235.35631600,20114647.07433963
1605531600000,16305.88000000,16374.97000000,16291.68000000,16322.83000000,2821.04681400,1625.14577600,26526243.86661813
1605535200000,16322.84000000,16445.00000000,16322.83000000,16401.52000000,4394.15802600,2378.23241600,38999642.74717741
1605538800000,16401.52000000,16469.00000000,16320.00000000,16450.00000000,3494.73261000,1761.91659600,28922383.20418817
1605542400000,16450.00000000,16650.00000000,16434.89000000,16566.52000000,9565.76989700,4847.06452200,80237811.55790044
1605546000000,16566.60000000,16765.00000000,16566.59000000,16691.91000000,5468.19483300,2926.75964700,48842611.24198837
1605549600000,16691.92000000,16750.00000000,16627.16000000,16690.85000000,3468.29511600,1675.67837100,27987917.19346958
1605553200000,16690.86000000,16847.80000000,16660.00000000,16779.01000000,4958.64864300,2588.72983300,43437605.53399333
1605556800000,16778.93000000,16843.00000000,16755.00000000,16825.56000000,2966.87035400,1435.61920200,24114449.65771824
1605560400000,16825.57000000,16880.00000000,16578.00000000,16695.41000000,4977.39241400,2399.32185400,40228067.50959465
1605564000000,16695.41000000,16768.79000000,16650.00000000,16713.86000000,2196.65237200,1067.04585300,17835814.61990172
1605567600000,16713.87000000,16790.00000000,16690.00000000,16713.57000000,2214.05769300,919.22493400,15385236.16908099
1605571200000,16713.08000000,16830.00000000,16683.63000000,16806.09000000,2861.36799400,1483.28470400,24872608.92286199
1605574800000,16806.09000000,16806.93000000,16666.40000000,16690.21000000,2463.66746100,1050.67907900,17580699.46996967
1605578400000,16690.21000000,16737.88000000,16625.24000000,16678.02000000,2217.55365300,993.06350500,16566802.48903846
1605582000000,16678.03000000,16705.85000000,16570.00000000,16573.58000000,2247.52011300,1046.33011000,17402430.76452909
1605585600000,16573.57000000,16676.47000000,16538.00000000,16668.95000000,2292.82816700,1189.59957000,19778390.58010607
1605589200000,16668.95000000,16700.00000000,16600.99000000,16619.81000000,2001.12409200,958.53665300,15953292.40138184
1605592800000,16620.60000000,16675.56000000,16578.45000000,16631.72000000,1963.03066000,857.74810400,14269123.87374385
1605596400000,16631.73000000,16774.99000000,16623.68000000,16750.00000000,3179.19777900,1497.35021700,25044757.99120743
1605600000000,16750.00000000,16785.99000000,16683.75000000,16704.83000000,2870.54260400,1165.02433300,19488886.46258141
1605603600000,16704.82000000,16755.00000000,16633.37000000,16659.11000000,2934.39130600,1079.00685200,18008645.61180178
1605607200000,16659.11000000,16772.30000000,16648.76000000,16763.47000000,2897.23574600,1638.60061900,27398845.23900263
1605610800000,16763.46000000,17000.00000000,16737.17000000,16995.06000000,8654.06223600,4999.09075800,84569928.74767335
1605614400000,16994.11000000,17093.98000000,16935.09000000,17083.01000000,8132.86511300,4354.34257400,74112996.15058116
1605618000000,17083.01000000,17095.98000000,16920.00000000,16947.38000000,5323.19280500,2354.13150400,40018189.42679133
1605621600000,16947.39000000,17185.52000000,16930.48000000,17153.93000000,5900.06174900,3109.37231200,53135983.30503643
1605625200000,17153.93000000,17373.00000000,17116.00000000,17322.19000000,8210.16323200,4546.56161500,78376701.45896968
1605628800000,17321.55000000,17728.33000000,17231.53000000,17639.35000000,11543.32034000,6543.75107000,114205815.94534297
1605632400000,17639.36000000,17858.82000000,17306.00000000,17808.66000000,12954.57925800,6762.64672400,119261327.97071716
1605636000000,17808.67000000,17825.00000000,17583.26000000,17638.37000000,7914.59724500,3826.87437100,67855441.59627952
1605639600000,17638.14000000,17747.93000000,17450.00000000,17685.22000000,6729.11069800,3422.91908300,60327805.36157825
1605643200000,17685.23000000,17723.28000000,17617.42000000,17677.64000000,3012.79988200,1353.08263500,23917409.78740449
1605646800000,17677.63000000,17704.94000000,17500.00000000,17624.15000000,3382.90594700,1533.86829300,26985132.55164840
1605650400000,17624.15000000,17626.55000000,17456.52000000,17596.78000000,2493.57013600,1148.77722800,20146894.90405604
1605654000000,17596.78000000,17710.00000000,17596.78000000,17659.38000000,3041.71488600,1347.42068400,23802898.60373991
1605657600000,17659.38000000,17820.00000000,17601.00000000,17693.64000000,5133.73719300,2673.76211500,47366362.17002742
1605661200000,17693.64000000,17739.43000000,17610.00000000,17739.42000000,2920.61922500,1347.99583900,23822234.69788838
1605664800000,17739.43000000,17748.53000000,17640.00000000,17680.64000000,2887.14187800,1643.01341200,29067400.38070905
1605668400000,17680.64000000,18067.21000000,17623.33000000,18030.71000000,6293.08740900,3745.85677100,66951606.88828355
1605672000000,18030.70000000,18476.93000000,17950.00000000,18369.33000000,12402.41548000,6519.30989700,118753087.99527854
1605675600000,18368.87000000,18369.33000000,17214.45000000,17623.39000000,16731.00907600,8017.92694900,142761994.23123404
1605679200000,17627.70000000,17860.00000000,17500.00000000,17780.19000000,6942.92249700,3508.07214600,62208465.71767046
1605682800000,17780.19000000,18093.70000000,17651.00000000,18063.70000000,5974.52590300,3489.76302900,62333793.32885180
1605686400000,18063.69000000,18260.00000000,18021.66000000,18211.02000000,7436.97504600,3571.10081000,64897380.25658113
1605690000000,18211.01000000,18229.07000000,17853.01000000,18110.00000000,8154.84942300,3818.67884300,68855009.73639711
1605693600000,18110.01000000,18257.14000000,17971.42000000,18250.00000000,4871.59685600,2470.34552300,44796674.87279983
1605697200000,18250.00000000,18253.00000000,18005.44000000,18249.99000000,4532.26164500,2207.75641100,40049312.17236422
1605700800000,18249.99000000,18250.00000000,17931.00000000,18024.03000000,4849.34308400,2159.84288200,39169668.63474903
1605704400000,18024.04000000,18105.78000000,17792.04000000,17882.89000000,6256.20726600,2812.76119900,50526252.30747650
1605708000000,17882.90000000,17959.15000000,17666.00000000,17683.11000000,5847.08659800,2829.22025500,50454427.99497621
1605711600000,17683.56000000,17915.14000000,17271.02000000,17873.88000000,14884.39065800,6922.58397600,121886454.66044516
1605715200000,17873.89000000,18000.00000000,17640.00000000,17793.71000000,7421.03596400,3657.00123600,65281608.30822337
1605718800000,17793.71000000,17923.41000000,17700.00000000,17890.45000000,4384.11153700,1987.33214200,35406616.20976442
1605722400000,17890.46000000,17963.33000000,17739.99000000,17775.92000000,3726.76024400,1713.92224500,30653586.34532039
1605726000000,17775.91000000,17838.94000000,17553.80000000,17659.90000000,4560.57199200,2156.22156600,38134667.21887993
1605729600000,17659.90000000,17741.00000000,17490.00000000,17642.93000000,4705.04122700,2110.48376100,37147396.86639594
1605733200000,17642.92000000,17781.39000000,17586.62000000,17762.64000000,2939.84139400,1580.24073100,27957038.22435841
1605736800000,17762.64000000,17855.00000000,17700.00000000,17806.03000000,2192.24311900,1083.95990700,19275524.57255151
1605740400000,17806.04000000,17853.13000000,17673.09000000,17776.12000000,2972.01342000,1385.58463300,24612907.86125544
1605744000000,17777.75000000,17817.87000000,17573.31000000,17763.05000000,3840.29718000,1890.15992600,33452072.67617739
1605747600000,17763.04000000,17862.80000000,17679.36000000,17855.50000000,2319.70792700,1084.30113900,19266235.02750607
1605751200000,17855.50000000,18058.58000000,17854.26000000,17928.65000000,4961.04642200,2493.64092000,44801632.25090481
1605754800000,17929.07000000,17999.84000000,17842.11000000,17915.46000000,2904.15881700,1283.88998700,23006553.33706829
1605758400000,17915.81000000,17921.97000000,17741.33000000,17844.73000000,2524.81694100,1223.68910700,21801637.10416427
1605762000000,17844.73000000,17909.05000000,17712.36000000,17894.88000000,2575.08350200,1171.03356200,20846373.46898102
1605765600000,17894.89000000,17907.00000000,17705.00000000,17750.31000000,2796.49447900,1072.85501200,19090204.22437240
1605769200000,17750.62000000,17765.99000000,17590.70000000,17649.94000000,3465.70749300,1501.16449000,26534282.47922745
1605772800000,17650.03000000,17723.81000000,17388.77000000,17533.42000000,6399.32755100,2972.20961000,52140814.36016782
1605776400000,17533.43000000,17635.28000000,17335.65000000,17426.52000000,5045.46237900,2414.23085700,42265977.46054509
1605780000000,17426.52000000,17655.00000000,17361.89000000,17611.77000000,4832.14252000,2505.26020100,43851630.51936142
1605783600000,17611.77000000,17778.04000000,17580.03000000,17765.33000000,5188.73033300,2660.48421100,47045498.85896776
1605787200000,17765.32000000,17812.00000000,17653.24000000,17710.50000000,3955.92529000,2082.64831900,36927964.47096024
1605790800000,17710.78000000,18006.83000000,17703.37000000,18000.56000000,6319.16378500,3762.54958600,67362594.77904592
1605794400000,18000.56000000,18147.00000000,17842.79000000,18116.85000000,5826.29186900,2983.76450900,53632668.00458351
1605798000000,18116.85000000,18179.80000000,18010.00000000,18045.00000000,5240.24083400,2538.55622900,45952925.67735650
1605801600000,18045.01000000,18119.98000000,17909.40000000,18009.88000000,4905.97724100,2205.96192600,39685083.19056522
1605805200000,18009.89000000,18040.02000000,17882.36000000,17969.40000000,2935.41454300,1469.30915000,26384373.09702876
1605808800000,17969.29000000,18033.57000000,17905.00000000,17934.02000000,2565.61323500,1089.09232200,19594789.06873898
1605812400000,17934.01000000,17972.22000000,17869.76000000,17955.80000000,2491.42353800,1157.33332900,20738856.67258896
1605816000000,17955.79000000,18039.17000000,17904.14000000,18023.99000000,2386.77919500,1110.65056100,19975555.62724169
1605819600000,18023.98000000,18100.00000000,17871.64000000,17928.48000000,3029.02982300,1422.83742100,25572705.02296292
1605823200000,17928.55000000,17951.95000000,17854.57000000,17859.87000000,1769.13590100,743.49559800,13308032.54873047
1605826800000,17859.86000000,17892.52000000,17681.36000000,17802.82000000,4731.59021000,2537.45987900,45068427.04694383
1605830400000,17802.81000000,17936.42000000,17753.80000000,17777.25000000,2447.21789400,929.84152500,16602851.07430560
1605834000000,17777.25000000,17967.49000000,17740.04000000,17960.39000000,2739.19431100,1256.62853000,22455918.69208276
1605837600000,17960.39000000,18037.50000000,17916.74000000,17960.09000000,2908.67629200,1509.33427100,27134359.21578821
1605841200000,17960.09000000,18023.03000000,17931.62000000,17955.06000000,2215.99864600,974.72737700,17524447.47993252
1605844800000,17955.06000000,18234.00000000,17941.66000000,18194.79000000,5089.80966400,2835.77137600,51399394.48884029
1605848400000,18194.78000000,18225.00000000,18045.50000000,18129.99000000,2816.69288100,1423.54408500,25799922.00902179
1605852000000,18129.99000000,18176.01000000,18060.00000000,18164.80000000,2523.07949400,1137.59117400,20615478.89298690
1605855600000,18164.79000000,18404.68000000,18089.71000000,18212.00000000,6097.86638000,3137.83191400,57251640.96474790
1605859200000,18210.00000000,18320.00000000,18143.00000000,18304.63000000,3961.96108900,2010.48847900,36714387.18996818
1605862800000,18304.63000000,18360.68000000,18101.05000000,18173.01000000,3925.22340800,1740.41318400,31699050.27746516
1605866400000,18173.00000000,18320.00000000,18130.00000000,18284.34000000,3134.44496700,1627.79402300,29678637.54910815
1605870000000,18284.34000000,18345.53000000,18251.55000000,18263.50000000,2810.90796300,1368.92140800,25048161.71744072
1605873600000,18263.69000000,18294.28000000,18152.00000000,18234.99000000,3434.02089000,1593.17295300,29065539.83831663
1605877200000,18235.00000000,18289.43000000,18150.22000000,18242.84000000,3018.88556500,1521.99686100,27738456.94992905
1605880800000,18243.01000000,18631.00000000,18241.01000000,18630.98000000,8757.68158800,5169.48445900,95423183.55893385
1605884400000,18630.98000000,18739.90000000,18501.81000000,18668.56000000,7335.15499500,3817.84146900,71206200.39667329
1605888000000,18668.56000000,18815.22000000,18625.00000000,18684.31000000,6032.88244900,2844.62949900,53279394.78511567
1605891600000,18684.31000000,18707.00000000,18546.16000000,18684.92000000,4082.85742300,1808.16000500,33702245.04990465
1605895200000,18684.92000000,18688.50000000,18401.00000000,18582.33000000,3962.22221200,1671.81326600,31010959.29822705
1605898800000,18582.32000000,18662.65000000,18530.00000000,18627.38000000,2106.49698600,1026.92782600,19111813.48744449
1605902400000,18627.57000000,18692.30000000,18562.16000000,18623.35000000,2264.54996400,920.79865400,17171710.60320822
1605906000000,18623.35000000,18647.42000000,18518.19000000,18580.26000000,2260.90640800,997.22977300,18534634.23289775
1605909600000,18580.25000000,18621.48000000,18473.94000000,18619.99000000,1746.57991700,828.94911800,15382231.43563917
1605913200000,18619.99000000,18740.00000000,18546.16000000,18655.67000000,2749.70710300,1395.62084100,26024344.61789361
1605916800000,18655.66000000,18862.63000000,18620.46000000,18860.56000000,3624.05249700,1960.62702600,36763781.64027743
1605920400000,18860.56000000,18909.29000000,18770.69000000,18830.42000000,3723.70865400,1983.13632900,37396502.92493937
1605924000000,18830.45000000,18965.90000000,18629.61000000,18739.96000000,5050.32428600,2363.06188100,44558655.96514283
1605927600000,18740.62000000,18813.74000000,18631.00000000,18659.48000000,3151.55050300,1485.74891700,27833950.91110195
1605931200000,18659.47000000,18659.83000000,18444.74000000,18579.21000000,3842.02814400,1667.87634000,30952799.11633286
1605934800000,18579.21000000,18680.00000000,18550.77000000,18652.44000000,1872.09089800,914.40630200,17021400.55124513
1605938400000,18652.44000000,18728.21000000,18600.00000000,18628.14000000,2215.16192700,1033.92097400,19305852.02135131
1605942000000,18628.14000000,18739.76000000,18600.13000000,18669.99000000,2071.51164300,1028.98655800,19224972.61184680
1605945600000,18670.00000000,18781.73000000,18661.99000000,18781.73000000,2700.98049400,1482.10378200,27763097.19067447
1605949200000,18781.73000000,18783.76000000,18551.00000000,18609.99000000,3087.65990000,1331.70333700,24842748.93896587
1605952800000,18610.00000000,18700.00000000,18563.32000000,18593.39000000,2263.31519900,1191.60508000,22222580.58790432
1605956400000,18593.39000000,18649.35000000,18486.56000000,18531.06000000,2847.30752300,1231.38574700,22853869.87045694
1605960000000,18531.06000000,18700.00000000,18308.58000000,18641.43000000,4444.80487000,2140.84645100,39784591.55190639
1605963600000,18641.43000000,18824.68000000,18638.96000000,18794.82000000,4315.91404500,2464.03961000,46189882.27372031
1605967200000,18794.82000000,18808.82000000,18638.00000000,18733.02000000,3886.22349700,1954.05164300,36589544.75492756
1605970800000,18733.01000000,18820.00000000,18638.46000000,18790.01000000,3935.39036300,1974.79664700,37032942.97808533
1605974400000,18790.00000000,18907.38000000,18665.86000000,18732.18000000,5607.76053800,2835.38234000,53375833.87149576
1605978000000,18732.19000000,18769.78000000,18650.00000000,18762.30000000,3018.08545800,1445.87741200,27076221.88235808
1605981600000,18762.30000000,18800.00000000,18717.55000000,18735.47000000,2442.30423000,1024.71616200,19218844.50627750
1605985200000,18735.47000000,18770.00000000,18580.00000000,18679.97000000,2692.77328200,1079.03524600,20148610.15276171
1605988800000,18679.97000000,18679.97000000,18582.94000000,18652.09000000,1916.47010400,919.20592900,17128999.94912660
1605992400000,18652.09000000,18700.00000000,18575.72000000,18654.26000000,1786.42563000,832.93638900,15525279.84547325
1605996000000,18654.27000000,18654.85000000,18525.00000000,18636.95000000,2161.03765000,977.02913300,18157695.96617429
1605999600000,18636.95000000,18745.47000000,18600.00000000,18703.80000000,2920.57705900,1465.61545800,27383547.05060726
1606003200000,18703.80000000,18750.00000000,18500.00000000,18547.96000000,3853.16075300,1830.58098400,34151971.82191487
1606006800000,18547.84000000,18612.04000000,18350.00000000,18470.40000000,6262.82206700,2973.81966900,54950169.39151849
1606010400000,18470.39000000,18602.99000000,18430.83000000,18583.91000000,2389.61582900,1117.66580400,20705508.24800239
1606014000000,18583.91000000,18593.48000000,18492.39000000,18559.91000000,1911.45564500,961.42214100,17825205.87531669
1606017600000,18559.91000000,18611.00000000,18430.68000000,18602.46000000,1570.51797500,812.98490800,15064198.87989507
1606021200000,18602.45000000,18605.96000000,18478.01000000,18517.31000000,1559.84019500,751.96655700,13931091.44256902
1606024800000,18517.31000000,18588.86000000,18400.30000000,18481.99000000,2206.75293300,1056.70229900,19529393.03945677
1606028400000,18481.99000000,18511.55000000,18255.93000000,18498.31000000,3648.26248800,1726.93098000,31797531.58685241
1606032000000,18498.31000000,18503.14000000,18185.86000000,18211.65000000,4029.65147700,1750.68604400,32114758.21236357
1606035600000,18211.66000000,18419.71000000,18121.00000000,18379.07000000,4004.58523500,2052.55939700,37577066.54010519
1606039200000,18379.06000000,18379.06000000,18051.00000000,18172.45000000,3764.87366900,1528.68958200,27826922.73557068
1606042800000,18172.44000000,18218.81000000,17610.86000000,17887.82000000,9274.53096000,4279.46254400,76540586.51423369
1606046400000,17891.76000000,18158.55000000,17820.00000000,18107.25000000,5916.45639100,2840.42990200,51223983.22719131
1606050000000,18107.25000000,18240.00000000,18049.26000000,18196.37000000,3634.63097300,1686.88509200,30642266.41760540
1606053600000,18196.36000000,18296.04000000,18142.21000000,18179.07000000,2890.91744400,1381.39710500,25166197.56061913
1606057200000,18179.07000000,18333.52000000,18178.53000000,18295.40000000,2220.81287500,1047.51135700,19140711.25409801
1606060800000,18295.41000000,18589.96000000,18258.11000000,18554.93000000,4155.17041600,2028.83571300,37418711.61324070
1606064400000,18554.93000000,18580.00000000,18444.40000000,18480.00000000,2847.52812500,1614.78221700,29883516.70879693
1606068000000,18480.00000000,18630.03000000,18468.17000000,18504.89000000,3087.05176400,1719.18607000,31903110.37183358
1606071600000,18504.89000000,18593.06000000,18487.52000000,18573.58000000,2107.34606900,1108.13988700,20549290.65649257
1606075200000,18573.59000000,18683.77000000,18506.00000000,18550.21000000,3206.15154100,1678.35776900,31213664.03407835
1606078800000,18548.95000000,18614.34000000,18490.00000000,18567.04000000,1563.08026500,774.72026000,14391719.36773463
1606082400000,18567.05000000,18649.00000000,18517.50000000,18613.41000000,1505.65348700,667.29019500,12415201.47242086
1606086000000,18613.41000000,18623.37000000,18367.82000000,18414.43000000,4034.86920200,1773.41990400,32746494.16526645
1606089600000,18413.88000000,18523.09000000,18100.05000000,18136.30000000,4390.10555100,1864.91356400,34115713.14986636
1606093200000,18136.31000000,18273.08000000,18000.00000000,18209.51000000,4681.48116500,2125.33036200,38554955.07432525
1606096800000,18211.56000000,18349.05000000,18188.26000000,18210.50000000,2722.72240900,1265.09302900,23107828.33909247
1606100400000,18210.49000000,18436.70000000,18180.14000000,18369.00000000,2749.24658100,1353.74135400,24822971.88545135
1606104000000,18367.49000000,18515.45000000,18337.04000000,18461.19000000,2543.77378500,1278.43673300,23582106.45665917
1606107600000,18461.19000000,18509.98000000,18381.14000000,18438.26000000,2315.74416800,1227.88439100,22670236.54113946
1606111200000,18438.26000000,18520.00000000,18308.00000000,18520.00000000,3063.31651900,1545.04892500,28439986.29036256
1606114800000,18519.99000000,18556.83000000,18428.39000000,18458.13000000,2479.15684700,1268.09609800,23442055.85791925
1606118400000,18458.12000000,18660.00000000,18453.55000000,18575.01000000,3674.18164100,1956.84210800,36382363.15669908
1606122000000,18575.01000000,18657.88000000,18534.12000000,18637.79000000,3068.09191700,1723.91497700,32070460.79885759
1606125600000,18637.80000000,18766.00000000,18636.41000000,18747.04000000,3953.70076200,2118.26398700,39622035.38076252
1606129200000,18747.03000000,18747.89000000,18560.00000000,18567.70000000,3580.10218700,1631.71834100,30416001.53145661
1606132800000,18567.70000000,18645.00000000,18480.07000000,18619.88000000,3346.11722400,1507.48868600,27987147.26717933
1606136400000,18619.88000000,18662.15000000,18331.50000000,18594.27000000,7020.73309300,3830.49373400,70726662.42819867
1606140000000,18594.27000000,18700.00000000,18502.01000000,18530.07000000,4756.82355400,2351.72318500,43751817.15969766
1606143600000,18530.32000000,18557.04000000,18222.22000000,18261.86000000,6433.30982700,2829.23451500,51964331.89865962
1606147200000,18261.86000000,18410.55000000,18134.11000000,18376.42000000,4920.69113400,2163.74151000,39567503.33513903
1606150800000,18376.61000000,18461.91000000,18323.06000000,18352.93000000,2961.66192800,1229.42775800,22603785.69452724
1606154400000,18352.93000000,18418.62000000,18283.43000000,18346.23000000,2307.17565900,973.47822100,17862010.98082453
1606158000000,18346.23000000,18459.99000000,18300.10000000,18444.44000000,2296.23215900,994.26911200,18275750.63819019
1606161600000,18444.45000000,18485.01000000,18345.52000000,18373.00000000,2094.07200400,908.43285000,16719163.26385997
1606165200000,18373.00000000,18457.04000000,18326.08000000,18410.29000000,2872.44722900,1276.57848500,23484060.85445951
1606168800000,18410.29000000,18472.27000000,18350.00000000,18415.70000000,1883.70994700,837.91295800,15426658.78221256
1606172400000,18415.71000000,18436.22000000,18262.00000000,18368.00000000,2846.90880300,1349.29573400,24755022.95151127
1606176000000,18368.01000000,18382.06000000,18207.98000000,18367.54000000,3049.72320500,1417.77395600,25945116.97291311
1606179600000,18367.54000000,18530.00000000,18334.71000000,18465.98000000,4006.28761300,2233.61838900,41256618.74310809
1606183200000,18465.97000000,18483.65000000,18337.04000000,18337.04000000,2922.15191500,1455.27939500,26786563.09613162
1606186800000,18337.04000000,18404.45000000,18303.00000000,18338.52000000,2332.13385500,1094.44430800,20093422.55264164
1606190400000,18338.23000000,18448.00000000,18276.73000000,18441.19000000,3461.35300100,1697.17910600,31173413.40782606
1606194000000,18441.19000000,18441.96000000,18290.00000000,18322.38000000,3372.83377500,1669.95904900,30670331.23627341
1606197600000,18322.38000000,18394.28000000,18018.00000000,18394.28000000,5807.60306900,2512.66250500,45881721.83286978
1606201200000,18394.31000000,18450.00000000,18360.00000000,18369.36000000,3381.99992800,1669.21574600,30718978.84235105
1606204800000,18369.35000000,18615.84000000,18369.35000000,18613.80000000,4419.93030800,2610.12683200,48325133.31728225
1606208400000,18613.80000000,19065.00000000,18552.20000000,18983.15000000,12920.75323700,7907.36182300,149005183.99026419
1606212000000,18983.16000000,19100.00000000,18683.64000000,18887.00000000,8744.47793400,4524.62999300,85570340.30092537
1606215600000,18886.99000000,19080.19000000,18810.00000000,19064.99000000,4335.56778300,2368.37957000,44886728.79339507
1606219200000,19064.99000000,19247.86000000,18979.99000000,19176.06000000,8267.52594000,4502.52885300,86172284.07443563
1606222800000,19176.05000000,19300.00000000,19092.00000000,19167.81000000,7269.05069600,4022.93960400,77372968.33898290
1606226400000,19167.81000000,19389.00000000,19095.00000000,19384.43000000,5022.50903600,2714.80457200,52293114.84403084
1606230000000,19384.43000000,19418.97000000,19220.00000000,19358.57000000,5551.38849200,2487.96780900,48120201.06600959
1606233600000,19358.56000000,19410.00000000,19074.40000000,19296.13000000,6567.11285500,2932.18409100,56566232.63304697
1606237200000,19296.14000000,19339.70000000,19138.49000000,19204.64000000,3502.42500200,1645.69322500,31677179.51626516
1606240800000,19200.91000000,19262.97000000,19150.00000000,19254.42000000,2986.20041500,1531.90059600,29427030.73409557
1606244400000,19254.42000000,19277.63000000,19160.00000000,19160.01000000,2255.86804600,973.97013800,18738786.06132326
1606248000000,19160.01000000,19248.28000000,18925.51000000,19057.68000000,4865.16478300,2146.51379600,40968002.26364450
1606251600000,19057.69000000,19122.27000000,18842.31000000,18939.30000000,4034.76875400,1731.50654300,32876439.79135383
