open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1761320700000,39.32000,39.32000,38.97500,39.18700,125726.65,59125.88,2314232.0477200
1761321600000,39.18800,39.23000,38.93300,39.14600,102628.05,44508.45,1739634.1362600
1761322500000,39.14500,39.22800,38.94300,39.09200,96754.25,45309.65,1772838.4017100
1761323400000,39.08900,39.09600,38.67300,38.83200,235594.26,91200.08,3544521.7265300
1761324300000,38.83600,39.06000,38.73100,39.05800,73466.01,45837.95,1783533.9670200
1761325200000,39.05800,39.20600,38.82200,38.89600,103097.22,46653.66,1821164.5437600
1761326100000,38.89600,39.12000,38.86900,39.04400,53134.76,28904.45,1126994.0957700
1761327000000,39.04300,39.04800,38.86500,38.87700,45773.87,21039.89,819581.4718400
1761327900000,38.88000,38.98600,38.80500,38.90200,70618.47,42572.88,1656488.7854200
1761328800000,38.90300,39.11400,38.86700,39.08200,55206.42,34148.50,1332371.0483500
1761329700000,39.08300,39.24900,39.00900,39.05600,66564.85,35231.63,1378627.1017400
1761330600000,39.05600,39.11500,38.95000,39.02900,38809.44,19576.44,763849.2156800
1761331500000,39.03000,39.03900,38.89600,38.99000,42796.77,23044.80,898057.2367900
1761332400000,38.98900,39.39500,38.95400,39.11600,150043.37,94320.79,3697136.7199600
1761333300000,39.10800,39.32200,39.10700,39.26600,90552.65,58082.88,2278263.6036500
1761334200000,39.26600,39.29300,39.07800,39.14700,51260.46,21182.61,829528.0390000
1761335100000,39.14700,39.21400,39.02900,39.15600,67948.96,32675.37,1278717.9954900
1761336000000,39.15800,39.28100,39.09500,39.23600,50677.05,27325.28,1071254.7966800
1761336900000,39.23600,39.50500,39.22100,39.45900,76782.98,43829.76,1727295.6534800
