open_time,open,high,low,close,volume,taker_buy_base,taker_buy_quote
1625050800000,34729.01,34986.51,34550.26,34844.89,32557.498,16638.416,579040386.62829
1625054400000,34844.90,35002.30,34565.00,34638.91,30857.803,14357.844,499425258.43990
1625058000000,34638.90,34747.00,34450.19,34721.29,26579.330,13609.440,470811081.23422
1625061600000,34721.30,34814.88,34500.00,34590.05,25774.549,12621.352,437303747.78079
1625065200000,34590.05,34628.66,34060.00,34191.68,52091.755,23906.386,819323382.86167
1625068800000,34191.69,34369.00,34042.74,34121.80,30031.500,15014.221,514006357.80447
1625072400000,34120.83,34794.70,34110.29,34695.03,32850.595,19334.854,667080233.20919
1625076000000,34695.03,34892.87,34551.21,34799.33,24969.758,12756.927,442774361.19783
1625079600000,34799.33,34839.35,34655.00,34747.31,14319.392,7157.549,248745798.31364
1625083200000,34744.91,35116.60,34360.00,34569.25,33902.695,16257.382,566182689.90144
1625086800000,34569.26,35000.00,34569.24,34798.98,23859.462,12099.742,421393710.74527
1625090400000,34798.99,34924.59,34612.54,34884.76,18242.895,9232.362,321080338.96789
1625094000000,34884.76,35191.00,34884.76,35031.39,23811.135,12507.707,438179036.29828
1625097600000,35031.39,35044.98,34700.00,34718.44,23826.698,11024.680,384055476.07740
1625101200000,34718.43,35023.55,34710.00,34923.04,14676.165,7695.486,268383728.39595
1625104800000,34922.00,34955.00,34212.20,34286.16,37720.842,16862.056,581094320.78049
1625108400000,34286.15,34401.00,34120.00,34120.06,21727.533,10068.851,344934864.14323
1625112000000,34120.06,34327.95,34059.00,34314.99,21621.582,10850.613,371193252.93837
1625115600000,34314.99,34388.00,34161.65,34312.30,14600.808,7312.881,250663714.44624
1625119200000,34311.55,34449.00,33380.00,33481.62,55761.382,24275.470,821972296.16795
1625122800000,33483.00,33645.00,33264.80,33337.58,60296.942,31133.490,1042609716.13435
1625126400000,33338.99,33538.00,33148.00,33467.43,41836.966,21611.586,722092932.81588
1625130000000,33466.44,33532.00,33092.15,33268.26,38623.209,18840.319,628090471.80133
1625133600000,33268.25,33376.52,32968.00,33176.01,35805.799,17233.141,572489697.32201
1625137200000,33179.27,33746.06,33159.36,33696.91,40945.892,22603.635,757106670.60359
1625140800000,33696.91,33844.00,33436.23,33639.33,38290.926,18662.585,627791885.20426
1625144400000,33638.14,33780.00,33380.46,33386.58,28262.887,13250.461,445379656.46360
1625148000000,33386.59,33600.00,33050.00,33195.14,42063.722,21057.500,700380702.50637
1625151600000,33195.77,33683.93,33153.62,33417.74,40576.944,21766.334,728350016.79955
1625155200000,33417.74,33539.86,33123.93,33152.01,30897.370,15418.799,513272447.34920
1625158800000,33152.00,33550.00,33100.00,33480.69,24000.330,12570.526,419204637.49948
1625162400000,33480.70,33639.21,33188.00,33310.64,20812.877,9544.416,319717965.32247
1625166000000,33310.63,33356.42,32672.04,33072.19,44093.933,21150.291,698180828.19336
1625169600000,33072.19,33447.40,33070.35,33386.45,22439.573,11603.337,386286931.59577
1625173200000,33385.86,33599.31,33224.00,33492.59,23883.128,12391.784,414509036.36354
1625176800000,33491.30,33639.50,33424.27,33529.77,13932.600,7118.713,238718174.93664
1625180400000,33529.78,33639.50,33267.46,33489.96,22268.385,11059.764,369930904.07156
1625184000000,33489.96,33960.00,33394.48,33759.20,34536.657,18754.817,632966484.43799
1625187600000,33759.21,33793.35,33212.38,33261.30,25283.734,11647.308,389582647.31378
1625191200000,33261.30,33343.04,33126.00,33257.46,21174.676,11122.131,369660222.38916
1625194800000,33257.46,33257.47,32750.00,32896.63,30019.262,14195.116,467499076.86791
1625198400000,32896.62,33189.34,32833.84,33129.76,25375.255,13496.409,445840341.37725
1625202000000,33129.76,33216.22,32684.00,32843.99,25770.017,12222.110,402665587.96730
1625205600000,32843.99,32987.56,32690.97,32938.12,27718.452,14345.055,471293265.83153
1625209200000,32938.99,33498.18,32864.99,33340.17,35062.865,20184.091,670083280.87008
1625212800000,33340.18,33600.00,33215.61,33367.37,35071.260,18267.846,610138313.32335
1625216400000,33367.38,33386.77,32859.00,32962.18,37367.183,17750.917,586448348.40950
1625220000000,32962.18,33073.96,32751.00,32984.49,31135.706,15507.596,510256580.46711
1625223600000,32984.54,33245.89,32810.18,33007.96,35852.091,17737.330,586039799.06467
1625227200000,33008.71,33305.61,32850.00,33218.44,36807.198,19217.753,635831318.70905
1625230800000,33218.44,33550.00,33062.48,33451.70,42082.641,22469.129,748916428.25035
1625234400000,33451.70,33700.00,33254.01,33646.66,34776.101,18611.646,623390653.97172
1625238000000,33645.00,33695.00,33350.00,33684.88,29072.699,14894.920,499173134.15461
1625241600000,33686.50,33788.00,33401.00,33572.07,31811.515,16359.272,549282653.47091
1625245200000,33572.07,33659.75,33341.75,33446.23,16109.883,7564.285,253329663.29520
1625248800000,33446.24,33457.60,33217.00,33275.36,16643.208,8181.548,272796166.12476
1625252400000,33275.37,33334.97,33100.00,33300.34,19019.931,9314.140,309195516.65906
1625256000000,33300.34,33304.00,33012.00,33114.82,15931.160,7336.732,243165160.82671
1625259600000,33114.82,33493.49,33077.11,33431.66,18290.558,10269.464,342394882.33059
1625263200000,33431.67,33699.77,33380.54,33686.13,14607.415,7938.287,266205348.39379
1625266800000,33686.13,33880.00,33606.00,33760.94,25403.735,13289.913,448549024.51347
1625270400000,33760.94,33892.72,33427.98,33514.15,21812.644,10358.007,348551333.60744
1625274000000,33514.15,33748.00,33489.27,33652.07,12634.615,6980.584,234752907.13404
1625277600000,33652.07,33665.78,33450.00,33506.90,12853.858,6029.127,202261959.31694
1625281200000,33506.91,33560.01,33296.98,33500.95,18136.947,8885.580,297066203.75545
1625284800000,33500.21,33676.91,33425.84,33641.91,16114.490,8504.775,285367756.60534
1625288400000,33641.91,33776.00,33552.32,33683.02,14686.855,7629.366,256886482.60086
1625292000000,33683.01,33822.72,33626.21,33670.01,16350.314,8132.651,274329190.17730
1625295600000,33670.01,34650.00,33574.82,34477.46,65830.100,37865.907,1294539071.08553
1625299200000,34476.47,34643.41,34372.09,34493.80,32981.084,17233.594,594191839.65811
1625302800000,34493.80,34775.00,34450.00,34613.41,33484.076,16677.050,576996221.11036
1625306400000,34613.41,34695.72,34507.00,34584.98,18002.869,8863.160,306656169.07836
1625310000000,34584.98,34609.00,34420.03,34596.42,20420.472,10194.946,351869305.75824
1625313600000,34596.43,34800.00,34461.63,34536.92,25489.285,12798.771,443159418.10596
1625317200000,34536.92,34695.00,34459.66,34688.16,16522.078,8860.587,306389143.27113
1625320800000,34688.17,34750.00,34578.00,34674.40,17810.943,8952.882,310257547.89932
1625324400000,34674.41,34713.75,34500.00,34592.56,17468.507,8241.009,285189044.56578
1625328000000,34592.56,34639.00,34469.26,34525.29,15309.578,7472.081,258086924.19480
1625331600000,34525.29,34948.16,34520.00,34736.23,23860.908,12571.144,436796751.59973
1625335200000,34736.22,34763.93,34580.00,34620.75,15194.989,7252.773,251370286.43402
1625338800000,34620.75,34776.86,34557.84,34717.99,12583.147,6741.498,233637279.58641
1625342400000,34718.00,34837.90,34612.00,34705.51,12325.140,6335.606,219940947.62436
1625346000000,34705.50,34899.70,34510.00,34533.19,20002.510,9157.694,317953620.07889
1625349600000,34533.18,34635.00,34251.00,34566.99,29606.852,14220.719,489936899.48330
1625353200000,34567.00,34693.35,34320.00,34652.94,21131.997,10860.386,374794141.58878
1625356800000,34653.32,34777.72,34473.00,34481.30,18480.436,9066.418,313716553.38286
1625360400000,34481.30,34572.99,34340.75,34426.47,16275.667,7870.869,271166988.39021
1625364000000,34427.80,34626.87,34386.75,34569.83,11675.039,5600.845,193388837.12013
1625367600000,34569.83,34750.00,34540.00,34623.82,12839.936,6662.388,230894374.00641
1625371200000,34623.83,34830.00,34602.60,34753.83,13922.928,7248.653,251730453.92524
1625374800000,34753.83,35329.68,34666.00,35185.64,37304.860,21218.447,743465449.08240
1625378400000,35185.64,35440.00,35050.00,35388.44,30075.333,15605.439,549981493.90261
1625382000000,35388.43,35731.30,35317.12,35565.98,32621.611,17353.476,615636871.68327
1625385600000,35565.99,35660.00,35351.07,35510.22,25360.448,12308.946,437046215.56644
1625389200000,35510.22,35530.11,35350.17,35460.01,16299.417,7590.152,268985224.71553
1625392800000,35460.01,35616.88,35414.53,35560.07,13985.810,7414.752,263327558.60628
1625396400000,35560.00,35588.46,35450.00,35492.00,11949.979,5564.186,197574910.39734
1625400000000,35492.01,35545.00,35215.00,35239.40,20502.438,8960.774,317148938.21571
1625403600000,35239.37,35410.00,35239.15,35341.27,16167.296,7985.066,282133020.49900
1625407200000,35341.30,35490.00,35288.44,35425.84,15685.473,8296.536,293605129.39330
1625410800000,35426.12,35556.51,35366.77,35486.35,12966.783,6863.877,243384080.72256
1625414400000,35486.35,35683.84,35420.67,35454.82,24341.399,11835.127,420692693.90817
1625418000000,35454.82,35565.00,35362.02,35534.65,14165.213,7089.205,251443722.02676
1625421600000,35534.66,35538.88,35365.00,35495.81,8694.695,4116.754,145961700.26615
1625425200000,35495.81,35588.59,35462.77,35553.72,7527.236,3867.445,137378535.96481
1625428800000,35553.73,35553.73,35430.27,35525.87,8499.303,4096.048,145399306.34411
1625432400000,35525.87,35955.55,35461.81,35887.40,24967.562,13491.953,482429560.18807
1625436000000,35887.39,35893.45,35304.07,35357.23,29120.822,13523.961,481324314.33752
1625439600000,35357.24,35486.25,35214.86,35280.16,27571.872,13257.265,468558377.71261
1625443200000,35280.17,35281.55,34744.00,34836.66,45862.101,20373.985,712039481.60204
1625446800000,34836.66,34920.00,34408.16,34559.32,36613.448,16674.349,578080636.47238
1625450400000,34559.32,34646.00,34312.80,34428.00,34267.453,16818.081,579413587.13905
1625454000000,34428.00,34533.42,34199.02,34345.63,27420.852,12970.696,446016644.97297
1625457600000,34345.63,34409.48,34000.00,34198.53,39872.896,19034.551,651688612.52176
1625461200000,34198.52,34358.00,34061.32,34337.84,27143.607,14470.097,495093974.94271
1625464800000,34337.84,34377.00,34203.28,34289.81,22343.911,11598.719,397670164.98593
1625468400000,34289.81,34289.82,34051.02,34237.24,21840.318,10764.813,367831951.33127
1625472000000,34237.24,34295.07,34099.38,34242.51,17335.625,8696.600,297401995.57404
1625475600000,34242.52,34436.70,34207.87,34295.00,22417.145,11340.799,389231455.59103
1625479200000,34295.00,34538.00,34265.00,34445.55,24744.858,13099.369,450773051.55610
1625482800000,34445.55,34471.68,33290.00,33363.31,87992.731,38443.864,1297359665.67117
1625486400000,33363.28,33590.00,33290.00,33455.36,34787.307,18060.046,604742477.60146
1625490000000,33455.37,33720.40,33421.00,33589.95,31275.617,16822.231,565297315.12305
1625493600000,33589.94,33696.00,33527.33,33659.28,19231.268,9701.697,326183212.16797
1625497200000,33659.28,33759.91,33448.16,33575.23,27986.174,13560.935,455955117.62138
1625500800000,33575.22,33740.00,33540.00,33632.97,17422.093,9154.352,307950086.89950
1625504400000,33632.97,33712.00,33032.00,33680.02,44353.960,21366.790,714684667.23348
1625508000000,33680.01,34182.30,33679.03,33959.89,47787.350,26394.972,895595159.43569
1625511600000,33959.89,34259.68,33958.00,34098.70,22995.975,11500.586,392287764.39023
1625515200000,34098.70,34149.00,33702.00,33827.95,28850.669,13022.047,441486758.01748
1625518800000,33826.91,34199.00,33823.27,34130.78,19575.813,10308.262,350825295.20334
1625522400000,34130.78,34180.00,33922.10,33954.44,17061.074,8224.871,280023364.83953
1625526000000,33954.43,34099.93,33650.57,33672.72,17524.164,8067.340,273570170.34018
1625529600000,33672.72,34145.00,33603.70,34033.12,27372.234,14376.475,488045624.48675
1625533200000,34033.12,34063.45,33741.74,33752.53,17778.078,8500.033,288020839.75661
1625536800000,33752.54,33899.84,33671.20,33888.21,17810.130,9626.310,325199894.55414
1625540400000,33886.41,33943.52,33800.25,33896.83,10324.349,5016.674,169987687.10321
1625544000000,33896.82,34760.55,33886.07,34623.48,54771.626,29817.468,1027560596.42390
1625547600000,34623.48,34853.06,34590.00,34769.69,22823.101,12057.331,418778831.95994
1625551200000,34769.68,34797.07,34630.00,34662.21,15857.170,7356.930,255353250.42791
1625554800000,34662.21,34948.00,34662.21,34853.46,18292.164,10034.302,349127943.42469
1625558400000,34853.46,35120.00,34700.00,34959.09,24954.853,12782.511,445659940.45996
1625562000000,34959.09,34988.28,34006.18,34184.12,75601.908,34201.374,1174538279.38628
1625565600000,34183.18,34199.34,33700.00,33890.05,40411.529,18973.796,643313265.94730
1625569200000,33890.04,34275.00,33702.70,34037.00,33613.277,17858.915,607149947.63434
1625572800000,34037.01,34413.16,33760.00,34351.33,49240.301,25334.576,864666315.14294
1625576400000,34349.23,34501.30,33918.04,34128.75,38267.480,18637.098,637581176.20033
1625580000000,34128.75,34235.00,33950.00,34120.21,21721.312,11514.614,392524966.51116
1625583600000,34120.21,34168.00,33880.00,34031.17,27204.873,12721.348,432552892.84851
1625587200000,34034.35,34129.33,33732.00,34043.52,26746.529,12924.767,438496639.69164
1625590800000,34047.66,34049.84,33500.00,33927.38,36913.288,18088.464,611094503.63836
1625594400000,33927.39,34096.35,33777.00,33829.14,17288.541,8196.970,278203016.90761
1625598000000,33826.33,34200.00,33737.52,33999.39,15915.318,8579.552,291379028.74033
1625601600000,33999.39,34086.12,33814.98,33925.23,9760.162,4828.854,163876285.81636
1625605200000,33925.23,33949.00,33602.21,33743.84,14049.476,6871.835,232367295.09119
1625608800000,33743.85,34160.25,33667.57,33991.39,13942.651,7383.218,250837003.67851
1625612400000,33991.38,34357.11,33937.00,34206.01,13568.657,7070.146,241314018.51173
1625616000000,34206.00,34388.00,33925.00,34139.96,20767.529,10235.881,349670038.77203
1625619600000,34139.99,34249.22,33955.71,34218.25,15732.276,8066.322,275278139.43846
1625623200000,34218.24,34290.00,34000.90,34268.46,10901.051,5675.705,193668434.07308
1625626800000,34268.46,34570.46,34180.01,34434.87,20326.326,10820.012,371919599.95081
1625630400000,34434.87,34793.07,34362.01,34682.83,23167.183,12255.135,423935222.22684
1625634000000,34682.30,34885.80,34550.00,34796.05,23141.310,11322.386,393497628.66321
1625637600000,34796.05,34881.99,34623.00,34720.29,17927.541,8483.012,294805662.93105
1625641200000,34720.29,34905.00,34530.00,34699.66,22362.110,11633.789,404291081.12017
1625644800000,34699.66,34950.00,34650.71,34786.63,21578.637,11218.083,390455770.86890
1625648400000,34786.62,34859.43,34650.00,34692.64,16317.257,7887.159,274014669.40777
1625652000000,34692.65,34728.00,34447.60,34610.13,22479.857,10820.275,374431716.02407
1625655600000,34610.14,34988.88,34563.61,34824.32,28111.380,14878.008,518109398.07147
1625659200000,34823.82,35089.56,34700.00,34836.97,31252.334,16537.651,576775678.35851
1625662800000,34836.97,34859.99,34608.17,34800.01,18746.619,9023.872,313537470.53581
1625666400000,34800.02,34865.29,34520.00,34614.52,19258.637,9034.316,313284255.50766
1625670000000,34614.49,34685.00,34462.88,34534.90,17794.613,8640.482,298802340.37008
1625673600000,34534.89,34615.00,34406.41,34565.13,15721.068,8130.088,280844608.93641
1625677200000,34565.13,34680.00,34450.00,34612.85,11225.889,5549.383,191780482.49388
1625680800000,34613.75,34770.00,34534.61,34662.00,12049.000,6412.252,222456494.11683
1625684400000,34662.01,34720.00,34522.97,34610.55,9581.574,4702.799,162810222.93515
1625688000000,34610.56,34610.56,34465.54,34523.19,8516.158,4247.575,146686692.38759
1625691600000,34523.18,34523.18,34088.00,34225.06,23245.547,9812.296,336183454.72636
1625695200000,34225.06,34284.15,34050.87,34154.99,15319.063,7749.365,264826217.71586
1625698800000,34155.00,34155.00,33756.48,33845.64,30695.950,14606.807,495663427.63784
1625702400000,33845.63,33910.00,33055.00,33180.44,57827.232,26793.475,894819323.53526
1625706000000,33180.43,33423.81,33150.00,33278.93,22583.491,12306.526,410035893.09210
1625709600000,33278.94,33390.00,33250.00,33349.62,10719.147,5485.842,182786824.12049
1625713200000,33349.63,33420.00,33046.70,33283.20,26294.311,13068.298,434463546.30176
1625716800000,33282.69,33343.13,33130.00,33274.18,17661.836,9049.233,300697049.16157
1625720400000,33274.17,33318.00,32729.55,32839.16,23145.566,9020.109,299009416.86870
1625724000000,32839.17,33483.81,32825.80,33086.16,46398.623,23905.200,793924915.58566
1625727600000,33085.39,33253.26,32216.00,32476.39,64811.415,28934.422,945995266.80365
1625731200000,32473.66,32596.62,32207.00,32541.37,40348.943,21695.614,703338918.55715
1625734800000,32541.37,32678.00,32383.00,32536.82,25025.391,12537.028,408049470.14146
1625738400000,32536.08,32728.00,32420.00,32455.21,21137.576,10444.822,340288374.60311
1625742000000,32457.13,32717.00,32066.00,32667.58,42078.805,21190.912,686392539.49739
1625745600000,32667.17,32968.00,32470.00,32583.38,42736.333,21798.473,713384748.25787
1625749200000,32583.38,32642.00,32326.00,32483.74,26414.388,13560.406,440697935.23553
1625752800000,32483.80,32779.00,32450.99,32737.97,23411.889,12329.728,402295856.09109
1625756400000,32737.96,32900.00,32671.89,32874.95,24830.148,12839.267,421151351.56762
1625760000000,32874.95,32940.87,32620.00,32879.04,23473.474,11642.163,381866171.35010
1625763600000,32879.03,33000.00,32762.00,32835.36,18584.248,9251.365,304244359.11472
1625767200000,32835.37,32915.00,32728.01,32816.00,11127.172,5590.364,183377334.00251
1625770800000,32816.01,33195.00,32625.00,32984.99,26810.649,14291.995,470337656.52077
1625774400000,32984.99,33058.71,32750.00,32781.02,12178.956,6026.436,198345201.42295
1625778000000,32781.03,32929.70,32666.55,32685.00,11148.890,5416.926,177776448.01545
1625781600000,32685.00,32811.16,32500.00,32546.28,18305.697,8533.541,278270061.87534
1625785200000,32546.28,32880.00,32546.27,32852.04,13263.484,7448.850,244021936.27065
1625788800000,32855.00,32875.21,32354.00,32374.97,28942.235,13585.987,442920815.24534
1625792400000,32374.96,32723.00,32250.00,32656.43,24922.890,13151.760,427228805.63117
1625796000000,32656.44,32999.00,32588.85,32922.57,20998.982,11981.361,393177815.49411
1625799600000,32922.58,33077.77,32668.69,32923.14,24882.898,12104.227,398702703.04300
1625803200000,32923.15,33121.00,32870.00,33004.13,15114.822,7911.060,261131910.94903
1625806800000,33004.93,33300.00,32934.54,32969.20,23358.164,12314.226,407643688.44327
1625810400000,32969.65,33026.00,32720.00,32850.00,20433.995,9941.520,326955277.95464
1625814000000,32850.00,32916.12,32752.00,32878.87,12866.262,6644.395,218194907.92817
1625817600000,32878.58,32898.41,32588.00,32783.62,24380.711,12599.438,412697577.99122
1625821200000,32783.62,33044.04,32755.77,32891.29,17866.486,9413.238,309764030.61787
1625824800000,32891.29,32992.11,32775.40,32871.41,15709.004,7948.166,261344286.89541
1625828400000,32871.40,32876.21,32661.19,32751.07,14667.619,7063.501,231334555.19284
1625832000000,32751.07,32975.00,32615.10,32969.49,24833.180,13011.542,426833720.51399
1625835600000,32969.49,33500.00,32930.00,33399.47,51483.417,28683.706,954014563.20101
1625839200000,33399.47,33700.00,33305.80,33507.46,32604.217,17406.066,582995259.38440
1625842800000,33507.46,33649.40,33458.75,33537.49,18660.491,9234.583,309754827.78118
1625846400000,33537.49,33675.77,33420.00,33515.05,19108.731,9496.435,318486425.87766
1625850000000,33515.92,33552.40,33405.64,33464.60,10922.075,5250.648,175758248.18981
1625853600000,33464.60,33480.00,33322.00,33365.48,10856.902,4913.547,164110207.72466
1625857200000,33365.47,33467.87,33254.26,33420.44,11613.225,5966.423,199145976.87295
1625860800000,33420.44,33533.36,33358.00,33501.29,8626.016,4717.173,157782519.11256
1625864400000,33501.30,34057.90,33433.00,33864.01,24499.517,13804.586,466699120.26445
1625868000000,33864.01,34100.00,33830.71,33954.39,16268.990,8927.607,303105546.94572
1625871600000,33954.40,34013.29,33750.00,33805.01,12042.050,4813.731,163216172.94883
1625875200000,33805.01,34248.58,33715.00,34018.89,25380.290,13418.609,456881598.85798
1625878800000,34018.88,34070.00,33750.98,33756.38,20056.873,10116.154,343194783.07129
1625882400000,33756.38,33859.40,33621.51,33727.10,16892.014,8216.884,277393231.53245
1625886000000,33728.01,33839.00,33690.58,33777.86,12182.604,6247.500,211029460.06295
1625889600000,33777.87,33888.00,33600.00,33641.78,14675.932,7100.450,239683719.85152
1625893200000,33641.78,33734.00,33423.96,33639.76,22599.803,10540.452,354406964.74795
1625896800000,33639.77,33853.00,33572.00,33800.47,14113.946,7410.687,249779904.65082
1625900400000,33800.48,33800.48,33593.46,33747.98,11235.356,5353.342,180444949.59518
1625904000000,33747.98,33969.03,33665.01,33753.00,15483.297,8367.339,282859302.26828
1625907600000,33753.00,33875.96,33702.05,33721.65,10868.984,5087.973,171937176.27954
1625911200000,33721.65,33789.99,33595.00,33620.30,16017.093,7444.241,250652860.94191
1625914800000,33621.15,33899.00,33550.00,33781.67,18925.209,9626.028,324898732.91603
1625918400000,33781.67,33940.51,33735.00,33844.03,13104.206,6716.103,227156088.22110
1625922000000,33844.03,33879.89,33621.45,33695.57,15951.820,7475.435,252284961.59124
1625925600000,33695.57,33828.12,33640.13,33800.68,12232.799,6432.080,216962682.26606
1625929200000,33800.67,33905.00,33764.59,33840.28,11385.411,5753.282,194701006.43776
1625932800000,33840.27,34190.00,33800.10,34014.28,27297.461,15306.656,520731467.02310
1625936400000,34014.28,34016.90,33200.00,33388.26,52379.952,24023.642,805441109.71412
1625940000000,33388.26,33449.00,33326.75,33448.98,10900.102,5716.722,190943273.52897
1625943600000,33448.90,33545.00,33310.00,33403.08,12719.633,6379.385,213392948.88434
1625947200000,33403.08,33403.08,33010.00,33316.47,24430.804,11409.305,379099863.12179
1625950800000,33316.47,33439.99,33264.12,33408.21,7947.705,4279.673,142786403.43180
1625954400000,33408.21,33695.00,33400.50,33629.74,12364.144,7367.876,247140207.38088
1625958000000,33629.74,33672.65,33475.76,33497.98,11126.541,5125.911,172211855.12368
1625961600000,33497.98,33812.53,33450.00,33704.73,18642.843,9845.999,331406121.33229
1625965200000,33704.74,33770.00,33560.00,33608.18,9558.738,4562.176,153602684.47823
1625968800000,33608.18,33660.79,33510.00,33520.19,7719.873,3627.683,121861554.05361
1625972400000,33520.19,33571.99,33381.51,33446.92,11173.510,4984.111,166888133.06718
1625976000000,33446.92,33538.00,33306.03,33450.00,13297.623,7055.566,235683806.28836
1625979600000,33450.00,33630.00,33400.00,33569.92,10828.728,5653.756,189606479.69739
1625983200000,33569.91,33620.00,33408.46,33457.35,11292.265,5205.823,174454523.00606
1625986800000,33457.36,33545.80,33364.11,33501.53,10808.579,5709.628,191042883.15257
1625990400000,33501.53,33720.00,33416.48,33672.66,19697.596,9827.585,330399165.93004
1625994000000,33672.66,33850.00,33588.56,33692.00,17815.177,9693.379,327019403.70202
1625997600000,33692.01,33820.00,33610.57,33740.88,13192.671,6840.269,230651181.55944
1626001200000,33740.89,33818.00,33685.00,33792.04,9565.791,4775.627,161186543.22634
1626004800000,33792.04,33848.68,33655.00,33728.69,11574.013,5704.861,192494043.06666
1626008400000,33728.68,33912.84,33645.94,33899.63,17137.062,9500.017,321078226.04555
1626012000000,33899.98,33985.00,33790.00,33904.87,18598.985,9727.229,329542742.29637
1626015600000,33904.87,33971.36,33841.00,33926.19,13639.905,6871.185,232964123.33273
1626019200000,33926.19,34105.00,33754.77,33988.53,26339.743,13711.611,465323698.75260
1626022800000,33986.99,34015.99,33866.00,33879.94,8449.420,4151.068,140866058.55671
1626026400000,33879.94,33989.28,33830.00,33947.02,6870.532,3666.232,124283300.46408
1626030000000,33947.03,33975.00,33830.11,33883.11,5112.395,2439.457,82701628.09877
1626033600000,33883.11,33960.93,33809.17,33826.69,6651.210,3444.061,116736811.73432
1626037200000,33826.70,34608.00,33690.55,34478.51,42015.766,23309.706,799126081.17558
1626040800000,34478.52,34629.62,34327.00,34386.16,20703.823,10382.842,357742976.23455
1626044400000,34386.16,34398.50,34170.00,34253.81,13219.102,6250.932,214184697.61196
1626048000000,34253.88,34340.98,34064.23,34159.94,16524.915,8281.159,283124293.76117
1626051600000,34159.94,34184.96,34024.26,34135.40,10624.849,4725.716,161222636.05724
1626055200000,34135.39,34280.00,34061.99,34249.03,9915.660,5285.832,180706102.62704
1626058800000,34249.04,34540.34,34220.01,34429.44,20034.829,10726.016,369008199.26087
1626062400000,34429.99,34662.73,34270.01,34284.59,21835.333,10435.869,359532374.33792
1626066000000,34284.59,34331.62,34150.00,34321.89,14520.657,7625.759,261143170.78682
1626069600000,34321.31,34437.00,34201.01,34361.76,11143.060,5596.342,192055604.16047
1626073200000,34361.76,34477.00,34200.05,34271.16,14557.488,6697.832,230089217.04760
1626076800000,34271.16,34450.00,34201.00,34266.01,16669.865,8156.100,279927641.95468
1626080400000,34266.00,34330.00,34000.00,34049.50,18591.199,8126.655,277716327.17053
1626084000000,34049.50,34053.01,33616.64,33764.63,37816.999,17564.609,594093890.24238
1626087600000,33764.63,33778.84,33517.61,33524.79,27804.355,12877.102,433541342.89509
1626091200000,33524.78,33629.99,33405.00,33556.83,27929.901,13872.260,465229145.95438
1626094800000,33556.83,33605.02,33333.33,33565.88,29431.523,15565.552,520948605.09404
1626098400000,33565.88,33583.69,33360.00,33405.94,17935.704,9038.274,302605617.66980
1626102000000,33405.93,33510.00,33301.00,33340.32,20813.726,10465.744,349660275.82489
1626105600000,33340.32,33433.00,33060.00,33156.43,37257.388,16966.840,563774902.72338
1626109200000,33155.89,33257.30,33050.00,33116.17,18045.404,9293.765,308096098.15350
1626112800000,33116.18,33189.93,32811.42,33012.85,20201.037,8678.737,286996504.98437
1626116400000,33012.84,33359.99,32714.42,32828.59,37321.733,18188.369,600860463.85645
1626120000000,32828.58,32990.00,32650.00,32846.65,27717.326,14009.221,459668938.97686
1626123600000,32846.66,32987.00,32812.66,32858.76,11469.587,5992.382,197113795.83752
1626127200000,32858.76,33101.28,32850.00,33020.11,15493.588,8072.471,266415988.88837
1626130800000,33020.86,33290.00,32951.25,33070.87,19091.632,9720.003,321975100.06449
1626134400000,33070.86,33224.03,32822.07,33046.21,27385.008,14034.333,463351755.18807
1626138000000,33046.22,33192.00,32934.66,33137.37,11325.651,5692.943,188185479.59780
1626141600000,33139.67,33190.26,33050.00,33066.92,7800.616,3754.467,124369331.93716
1626145200000,33066.92,33213.30,33052.00,33065.00,8935.024,4535.226,150334847.82323
1626148800000,33065.01,33157.97,33042.45,33110.66,7230.386,3688.583,122089189.78354
1626152400000,33110.65,33142.47,32741.99,32810.83,23372.341,10798.014,354832314.33842
1626156000000,32810.83,33088.00,32802.00,32958.70,17001.273,9338.552,307750883.22900
1626159600000,32958.71,33336.00,32958.70,33159.99,29683.431,16187.388,537161470.10894
1626163200000,33160.00,33253.35,33092.46,33213.98,12396.672,6091.245,202154511.84148
1626166800000,33213.99,33270.00,33101.00,33253.24,11233.110,5653.467,187657973.63853
1626170400000,33253.24,33329.84,33030.00,33075.29,15094.041,6899.492,228934433.81609
1626174000000,33075.29,33174.27,32907.51,33032.23,23861.133,12034.389,397522380.25042
1626177600000,33033.73,33044.39,32259.00,32344.43,61378.200,26887.946,877315911.57576
1626181200000,32343.65,32647.56,32274.24,32556.03,34746.798,19000.845,617098937.42079
1626184800000,32554.26,32610.00,32451.46,32548.64,16413.968,8281.419,269338937.11568
1626188400000,32548.64,32874.88,32506.39,32781.41,24499.289,14012.026,458120376.13791
1626192000000,32779.05,32916.31,32607.71,32804.44,21049.773,10910.330,357353834.97747
1626195600000,32804.45,32957.44,32615.00,32765.71,18698.495,9032.794,296160142.08084
1626199200000,32765.71,32765.71,32461.06,32475.58,13324.312,6138.405,200210061.91883
1626202800000,32475.59,32626.46,32228.00,32306.71,27224.160,13599.310,440531399.61380
1626206400000,32306.71,32550.00,32186.99,32493.70,17517.603,9098.034,294688954.76856
1626210000000,32493.71,32638.97,32386.96,32570.53,12012.686,5890.682,191618465.13607
1626213600000,32570.53,32615.28,32424.00,32571.72,10136.114,4912.758,159838827.37335
